county,year,month,season,total_rainfall,mean_temp,max_temp,min_temp,mean_humidity,mean_solar,mean_wind,dry_days,obs_count,temp_range,drought_flag,is_long_rains,is_short_rains,spi_3
Vihiga,2018,6,DS2,283.06,18.990333333333336,22.62366666666667,15.917666666666666,82.22733333333333,18.644000000000002,1.2566666666666668,2,30,6.706000000000003,0,0,0,-1.1528390009837797
Vihiga,2018,7,DS2,182.78,18.605806451612903,22.596451612903227,15.161612903225807,79.84032258064516,18.71225806451613,1.3474193548387097,2,31,7.43483870967742,0,0,0,-0.8364094475410241
Vihiga,2018,8,DS2,193.89,19.039354838709677,22.9,15.419677419354839,77.22774193548386,19.429354838709678,1.1067741935483872,3,31,7.48032258064516,0,0,0,-0.4733413455300289
Vihiga,2018,9,DS2,123.2,20.363333333333333,25.191,15.376333333333333,70.42233333333334,22.990333333333336,1.1576666666666666,15,30,9.814666666666666,0,0,0,-1.1423050768055159
Vihiga,2018,10,OND,168.89000000000001,20.386774193548387,25.2758064516129,16.02935483870968,74.83709677419354,21.712903225806453,1.4319354838709677,8,31,9.246451612903222,0,0,1,0.19239663318475594
Vihiga,2018,11,OND,154.12,20.776,25.893666666666665,16.320333333333334,75.532,22.672,2.1256666666666666,14,30,9.57333333333333,0,0,1,0.23088720723900583
Vihiga,2018,12,OND,179.49,20.233225806451614,25.45709677419355,15.723548387096775,74.40032258064515,20.886451612903226,2.145806451612903,9,31,9.733548387096773,0,0,1,0.9409833423374272
Vihiga,2019,1,DS1,25.21,20.864193548387096,26.835483870967742,15.428709677419356,66.05193548387096,23.300967741935484,2.729032258064516,24,31,11.406774193548387,1,0,0,-1.141045638412235
Vihiga,2019,2,DS1,21.68,22.204642857142858,28.814642857142854,16.333571428571428,59.715714285714284,24.220357142857143,2.8278571428571433,22,28,12.481071428571425,1,0,0,-0.596826696802333
Vihiga,2019,3,MAM,83.02,22.794516129032257,29.506451612903227,16.85451612903226,59.424838709677424,24.76290322580645,1.9890322580645161,21,31,12.651935483870968,1,1,0,1.1531832599188685
Vihiga,2019,4,MAM,180.10999999999999,22.761666666666667,28.740666666666666,17.765333333333334,66.87133333333334,22.821,1.6460000000000001,13,30,10.975333333333332,0,1,0,1.0662069962674439
Vihiga,2019,5,MAM,327.71,20.92258064516129,25.751935483870966,16.806774193548385,76.5516129032258,21.169999999999998,1.0712903225806452,3,31,8.94516129032258,0,1,0,1.06129755904866
Vihiga,2019,6,DS2,290.17,19.225,22.887333333333334,16.483999999999998,83.21700000000001,16.467666666666666,1.3676666666666668,0,30,6.403333333333336,0,0,0,0.31511877784830045
Vihiga,2019,7,DS2,183.64000000000001,19.241290322580646,23.220322580645163,15.806774193548387,78.02548387096775,18.511290322580646,1.2219354838709677,6,31,7.413548387096776,0,0,0,-1.1176914598661158
Vihiga,2019,8,DS2,272.90999999999997,19.526774193548388,23.566129032258065,15.831290322580644,77.45870967741935,19.733225806451614,1.2316129032258065,5,31,7.734838709677421,0,0,0,0.4198029459240816
Vihiga,2019,9,DS2,221.09,20.204,24.373,16.233666666666668,75.84866666666667,21.841333333333335,1.0533333333333335,5,30,8.139333333333333,0,0,0,-0.10685440940768337
Vihiga,2019,10,OND,554.8,20.227741935483873,24.759032258064515,16.241612903225807,79.21290322580644,20.603225806451615,1.2567741935483872,1,31,8.517419354838708,0,0,1,1.1426196000029323
Vihiga,2019,11,OND,398.91,20.13,24.526999999999997,16.68466666666667,81.77199999999999,20.498333333333335,1.3946666666666665,0,30,7.842333333333329,0,0,1,0.04377899511378788
Vihiga,2019,12,OND,391.46,19.57967741935484,23.740000000000002,16.17322580645161,81.90806451612903,19.179032258064513,1.5174193548387096,4,31,7.56677419354839,0,0,1,-0.617267769293039
Vihiga,2020,1,DS1,251.6,20.234516129032258,24.945483870967742,16.108387096774194,76.50612903225807,20.71516129032258,2.0325806451612904,10,31,8.837096774193547,0,0,0,-1.1535365785701694
Vihiga,2020,2,DS1,122.58,20.73448275862069,26.05896551724138,15.89655172413793,73.92965517241379,23.08034482758621,2.3737931034482758,13,29,10.162413793103449,0,0,0,-0.9862943997473268
Vihiga,2020,3,MAM,349.51,21.017096774193547,25.820967741935487,16.950322580645164,78.09903225806453,21.205806451612904,1.2916129032258064,4,31,8.870645161290323,0,1,0,0.9513278861323297
Vihiga,2020,4,MAM,389.12,20.369333333333334,24.752666666666666,16.807333333333332,80.296,21.09466666666667,1.4576666666666667,4,30,7.945333333333334,0,1,0,0.7095543817132055
Vihiga,2020,5,MAM,459.58,20.16548387096774,24.370322580645162,16.563548387096777,81.70709677419354,21.021290322580644,1.194193548387097,2,31,7.806774193548385,0,1,0,1.079384913758289
Vihiga,2020,6,DS2,339.0,19.166666666666668,22.994666666666667,15.940666666666665,82.05099999999999,18.432000000000002,1.2893333333333332,1,30,7.054000000000002,0,0,0,-0.9393275962393879
Vihiga,2020,7,DS2,176.0,18.71483870967742,22.792258064516126,15.188709677419356,80.28354838709677,16.51806451612903,1.3012903225806454,6,31,7.603548387096771,0,0,0,-1.04596888396251
Vihiga,2020,8,DS2,284.04,19.21516129032258,23.13290322580645,15.629999999999999,79.50387096774193,19.404838709677417,1.3441935483870968,1,31,7.5029032258064525,0,0,0,0.21335796844516067
Vihiga,2020,9,DS2,294.11,19.959,24.238999999999997,15.633666666666667,75.67133333333332,21.612666666666666,1.1706666666666665,5,30,8.60533333333333,0,0,0,0.6525371326456327
Vihiga,2020,10,OND,316.86,20.13032258064516,24.316129032258065,16.376129032258063,78.16129032258064,20.57741935483871,1.1229032258064517,3,31,7.940000000000001,0,0,1,1.1017080055862447
Vihiga,2020,11,OND,336.97,20.316666666666666,25.031,16.302,78.15933333333334,21.441666666666666,1.7616666666666667,0,30,8.729,0,0,1,0.9788492631955974
Vihiga,2020,12,OND,80.47,19.934193548387096,25.40258064516129,15.0,70.7583870967742,22.899032258064516,2.4158064516129034,18,31,10.40258064516129,1,0,1,-1.151828026537627
Vihiga,2021,1,DS1,79.83,19.89516129032258,25.561290322580643,14.97258064516129,70.38129032258065,21.28322580645161,2.544516129032258,15,31,10.588709677419352,0,0,0,-0.5795070703140215
Vihiga,2021,2,DS1,56.089999999999996,20.7175,26.30857142857143,15.702142857142858,67.98928571428571,21.720714285714287,1.904642857142857,13,28,10.606428571428571,0,0,0,-1.1543942739719406
Vihiga,2021,3,MAM,83.62,21.568709677419356,27.924838709677417,16.04935483870968,63.350645161290316,23.440967741935484,2.5829032258064513,17,31,11.875483870967738,1,1,0,0.6996758012690031
Vihiga,2021,4,MAM,359.5,20.795333333333335,25.851999999999997,16.637,76.632,21.525666666666666,1.2486666666666666,2,30,9.214999999999996,0,1,0,1.1508084661792473
Vihiga,2021,5,MAM,361.71,20.052258064516128,24.22741935483871,16.589032258064517,80.42032258064516,20.21677419354839,1.1516129032258065,5,31,7.638387096774192,0,1,0,0.5842461405014967
Vihiga,2021,6,DS2,63.5,19.645666666666667,24.158,15.518666666666666,76.23166666666665,20.404666666666667,1.1576666666666666,15,30,8.639333333333335,0,0,0,-1.1546765803138759
Vihiga,2021,7,DS2,130.97,18.946129032258067,23.04258064516129,15.404516129032258,77.43838709677419,17.763870967741934,1.4138709677419354,6,31,7.638064516129033,0,0,0,-0.34802674701984115
Vihiga,2021,8,DS2,165.14,19.82225806451613,24.121935483870967,15.708387096774192,74.41,20.659032258064514,1.2999999999999998,8,31,8.413548387096775,0,0,0,0.875270145488023
Vihiga,2021,9,DS2,249.37,20.111333333333334,24.449,16.236,76.05733333333333,20.32,1.1526666666666665,4,30,8.213000000000001,0,0,0,1.1083892815692529
Vihiga,2021,10,OND,162.38,20.801612903225806,25.444193548387098,16.621612903225806,74.86903225806452,21.723548387096773,1.5438709677419356,4,31,8.822580645161292,0,0,1,-0.6050344824866096
Vihiga,2021,11,OND,166.52,21.036333333333335,26.061,16.539666666666665,71.922,21.388666666666666,1.7766666666666666,7,30,9.521333333333335,0,0,1,-0.5346536894572872
Vihiga,2021,12,OND,166.35,20.383548387096774,25.706451612903226,16.116451612903226,75.30806451612904,20.37258064516129,2.5883870967741935,4,31,9.59,0,0,1,0.5406871625237357
Vihiga,2022,1,DS1,84.5,19.766774193548386,25.634516129032257,14.572903225806451,68.57677419354839,21.910645161290322,2.411290322580645,20,31,11.061612903225805,1,0,0,-1.154698674325142
Vihiga,2022,2,DS1,62.86,20.892500000000002,26.553571428571427,15.95142857142857,70.71107142857143,21.444285714285712,1.537857142857143,13,28,10.602142857142857,0,0,0,-0.7641131221664814
Vihiga,2022,3,MAM,103.71000000000001,22.1,28.769354838709678,16.100322580645162,60.976451612903226,23.998064516129034,2.1261290322580644,20,31,12.669032258064515,1,1,0,0.9795938011731877
Vihiga,2022,4,MAM,255.15,21.357333333333333,26.838,16.701666666666668,71.23033333333333,21.083666666666666,1.635,7,30,10.136333333333333,0,1,0,1.1309884553503367
Vihiga,2022,5,MAM,296.76,20.394193548387097,24.68903225806452,16.766774193548386,78.52258064516128,20.603225806451615,1.0258064516129033,5,31,7.922258064516132,0,1,0,0.7698917833174377
Vihiga,2022,6,DS2,137.66,19.353,23.896666666666665,15.246666666666666,76.33133333333333,19.738333333333333,1.1736666666666666,12,30,8.649999999999999,0,0,0,-1.1173903149460296
Vihiga,2022,7,DS2,209.18,19.23741935483871,23.469354838709677,15.230967741935483,75.62612903225806,17.51322580645161,1.285483870967742,10,31,8.238387096774193,0,0,0,-0.0671812089678355
Vihiga,2022,8,DS2,284.95,19.113548387096774,23.055806451612902,15.485483870967743,79.27387096774193,18.094516129032257,1.3238709677419354,1,31,7.5703225806451595,0,0,0,1.0094781429380908
Vihiga,2022,9,DS2,290.32,19.923000000000002,24.10033333333333,15.851,76.26700000000001,20.93133333333333,1.1556666666666666,1,30,8.24933333333333,0,0,0,0.635511477092834
Vihiga,2022,10,OND,143.78,20.539354838709677,25.32903225806452,15.831612903225805,72.58709677419354,21.675161290322578,1.181290322580645,10,31,9.497419354838714,0,0,1,-1.1540976192889865
Vihiga,2022,11,OND,179.33,20.188333333333333,25.009666666666664,16.276666666666667,75.39633333333333,18.125666666666667,1.7673333333333334,3,30,8.732999999999997,0,0,1,-0.32898147029992464
Vihiga,2022,12,OND,145.73,20.13064516129032,25.34935483870968,15.622903225806452,73.19870967741934,19.77774193548387,2.2077419354838708,10,31,9.726451612903228,0,0,1,-0.5278778978856385
Vihiga,2023,1,DS1,16.81,19.95741935483871,26.38935483870968,14.258387096774193,64.02516129032259,23.67032258064516,2.9293548387096773,24,31,12.130967741935486,1,0,0,-1.1323450459334836
Vihiga,2023,2,DS1,27.41,21.835714285714285,28.474642857142857,15.665000000000001,56.63857142857143,24.023571428571426,2.5153571428571424,20,28,12.809642857142856,1,0,0,-0.5017100935796165
Vihiga,2023,3,MAM,459.51,20.891612903225806,26.109032258064516,16.55483870967742,73.20483870967742,20.023225806451613,1.697741935483871,8,31,9.554193548387097,0,1,0,1.1544463174112
Vihiga,2023,4,MAM,478.41999999999996,20.639,25.542666666666666,16.640666666666668,78.81733333333334,19.92366666666667,1.4513333333333334,0,30,8.901999999999997,0,1,0,0.614016447194598
Vihiga,2023,5,MAM,303.8,20.646774193548385,25.145806451612902,16.556129032258063,77.55096774193548,21.28774193548387,1.132258064516129,3,31,8.589677419354839,0,1,0,-1.149065981723036
Vihiga,2023,6,DS2,213.08,20.028333333333332,24.025,16.408333333333335,78.896,18.467666666666666,1.081,0,30,7.616666666666664,0,0,0,-0.8800559812437257
Vihiga,2023,7,DS2,130.74,19.6858064516129,23.925161290322578,15.654838709677419,75.62516129032258,18.693548387096776,1.1906451612903226,4,31,8.270322580645159,0,0,0,-0.9834749054820693
Vihiga,2023,8,DS2,153.35,20.539354838709677,25.205161290322582,15.707096774193548,71.70903225806451,20.65064516129032,1.2070967741935485,12,31,9.498064516129034,0,0,0,-0.2908521033233494
Vihiga,2023,9,DS2,297.37,20.776,25.09733333333333,16.595000000000002,75.994,21.54366666666667,1.1096666666666666,2,30,8.502333333333329,0,0,0,1.145633196435161
Vihiga,2023,10,OND,301.47,21.34258064516129,26.45387096774194,16.526451612903223,74.46548387096773,20.950322580645164,1.343225806451613,3,31,9.927419354838715,0,0,1,0.6014808276579776
Vihiga,2023,11,OND,683.14,20.236666666666668,24.801333333333332,16.509666666666668,80.55033333333334,18.359333333333332,1.8723333333333334,2,30,8.291666666666664,0,0,1,1.154651105991468
Vihiga,2023,12,OND,110.13,20.605483870967742,25.618387096774192,16.32225806451613,76.32483870967742,20.671290322580642,1.9961290322580643,10,31,9.296129032258062,0,0,1,-0.8733659678138957
Wajir,2000,1,DS1,4.49,28.825806451612905,36.825161290322576,21.883870967741935,46.04290322580645,23.534193548387094,3.2161290322580647,31,31,14.941290322580642,1,0,0,
Wajir,2000,2,DS1,0.72,30.12034482758621,38.66137931034483,22.409310344827585,39.26896551724138,26.041724137931034,3.4255172413793105,29,29,16.252068965517243,1,0,0,-0.7071067811865475
Wajir,2000,3,MAM,4.19,31.59709677419355,38.57225806451613,24.695806451612906,41.63322580645161,24.336451612903225,4.039677419354839,29,31,13.876451612903221,1,1,0,0.5042831098349174
Wajir,2000,4,MAM,33.79,30.413333333333334,36.748666666666665,24.517333333333333,51.61333333333334,22.234333333333332,4.151,21,30,12.231333333333332,1,1,0,1.149426819363015
Wajir,2000,5,MAM,11.459999999999999,28.799032258064514,34.90387096774194,23.27709677419355,56.67935483870968,20.103548387096776,4.72,28,31,11.626774193548389,1,1,0,-0.3254390884082855
Wajir,2000,6,DS2,6.2299999999999995,27.479333333333333,33.81766666666667,21.892999999999997,55.559999999999995,17.004,5.4703333333333335,28,30,11.92466666666667,1,0,0,-0.7467130939608185
Wajir,2000,7,DS2,2.4699999999999998,26.87516129032258,33.14741935483871,21.263548387096773,53.597096774193545,17.718387096774194,5.76741935483871,31,31,11.883870967741938,1,0,0,-0.9413096412692398
Wajir,2000,8,DS2,2.2800000000000002,27.151612903225807,33.8058064516129,21.260322580645163,52.9858064516129,19.335483870967742,6.18741935483871,31,31,12.54548387096774,1,0,0,-0.6194697092646185
Wajir,2000,9,DS2,17.37,27.88,34.608,21.57633333333333,52.025666666666666,21.813333333333333,5.547,26,30,13.031666666666666,1,0,0,1.1546310238351782
Wajir,2000,10,OND,25.28,28.721612903225807,35.347419354838706,22.80032258064516,55.431290322580644,19.848709677419354,4.719677419354839,23,31,12.547096774193545,1,0,1,0.8817352556648117
Wajir,2000,11,OND,60.83,29.017,34.98233333333334,23.592666666666666,58.25566666666667,18.62366666666667,3.4073333333333333,10,30,11.38966666666667,0,0,1,1.1377224802465191
Wajir,2000,12,OND,27.52,29.484516129032258,36.248387096774195,23.46193548387097,50.54129032258064,21.731290322580644,2.98258064516129,21,31,12.786451612903225,1,0,1,-0.5201820340927007
Wajir,2001,1,DS1,29.58,30.00548387096774,37.175483870967746,23.357741935483872,43.869032258064514,24.168709677419354,2.794516129032258,23,31,13.817741935483873,1,0,0,-0.5212879593238758
Wajir,2001,2,DS1,5.34,30.74535714285714,37.99607142857143,23.809285714285714,42.574642857142855,23.542857142857144,3.7010714285714283,26,28,14.186785714285719,1,0,0,-1.1513045546047083
Wajir,2001,3,MAM,65.86999999999999,30.58483870967742,37.32064516129032,24.279677419354837,48.08032258064516,24.562258064516126,3.448709677419355,21,31,13.040967741935486,1,1,0,1.0593838673336964
Wajir,2001,4,MAM,136.0,28.824,34.428666666666665,23.838,65.33166666666666,20.58,3.3396666666666666,0,30,10.590666666666664,0,1,0,1.023570535602178
Wajir,2001,5,MAM,26.73,28.217741935483872,34.12806451612904,23.17258064516129,65.55935483870968,19.761935483870968,4.349677419354839,22,31,10.955483870967747,1,1,0,-0.8935639007356275
Wajir,2001,6,DS2,6.96,26.669,32.992666666666665,21.421666666666667,62.71,18.312333333333335,5.019,28,30,11.570999999999998,1,0,0,-0.7137095473852676
Wajir,2001,7,DS2,1.72,25.963225806451614,32.3783870967742,20.379032258064516,58.49032258064516,17.461290322580645,5.507096774193548,31,31,11.999354838709682,1,0,0,-0.7644848759358964
Wajir,2001,8,DS2,4.21,26.879677419354838,33.6158064516129,20.88806451612903,54.23870967741936,19.890645161290323,5.905806451612904,31,31,12.727741935483866,1,0,0,-0.033065315511136104
Wajir,2001,9,DS2,2.9899999999999998,28.311666666666667,35.289,21.820666666666668,51.42366666666667,21.838,5.4366666666666665,29,30,13.468333333333334,1,0,0,0.013385981305997077
Wajir,2001,10,OND,16.77,29.54064516129032,36.17967741935484,23.36967741935484,50.23870967741936,20.369032258064518,4.730967741935483,24,31,12.809999999999999,1,0,1,1.1510026091227972
Wajir,2001,11,OND,134.55,27.637333333333334,33.35,22.855,66.71166666666666,18.966,3.0986666666666665,1,30,10.495000000000001,0,0,1,1.1494463813685578
Wajir,2001,12,OND,32.89,28.241290322580646,34.8,22.748709677419356,61.1841935483871,22.120645161290323,2.978709677419355,21,31,12.051290322580641,1,0,1,-0.44651451081832005
Wajir,2002,1,DS1,9.26,29.376774193548385,36.56967741935484,23.03483870967742,47.27774193548387,23.46709677419355,3.0216129032258063,29,31,13.53483870967742,1,0,0,-0.745662628283387
Wajir,2002,2,DS1,2.78,30.228928571428572,38.361428571428576,22.558214285714286,39.31892857142857,25.36642857142857,3.676071428571429,28,28,15.80321428571429,1,0,0,-0.7695965676780109
Wajir,2002,3,MAM,75.09,31.271612903225805,37.64483870967742,25.378387096774194,49.79806451612903,22.798387096774192,3.4629032258064516,19,31,12.266451612903229,1,1,0,1.1509080171650035
Wajir,2002,4,MAM,225.53,28.304666666666666,33.480666666666664,24.095333333333333,68.98266666666667,20.873,3.1153333333333335,4,30,9.385333333333332,0,1,0,1.0946966477435098
Wajir,2002,5,MAM,23.98,26.423548387096773,32.064516129032256,21.70193548387097,74.55483870967741,20.945483870967745,3.7225806451612904,20,31,10.362580645161287,1,1,0,-0.8038175554151021
Wajir,2002,6,DS2,7.39,26.25133333333333,32.458666666666666,21.06,64.636,17.031333333333333,4.666666666666667,28,30,11.398666666666667,1,0,0,-0.6443084247747687
Wajir,2002,7,DS2,16.7,25.96741935483871,32.54096774193548,20.168709677419354,61.748387096774195,19.67322580645161,4.977741935483871,25,31,12.372258064516128,1,0,0,0.08137243839668583
Wajir,2002,8,DS2,7.67,26.884193548387096,33.45935483870968,21.056774193548385,56.099999999999994,19.080322580645163,5.985161290322581,28,31,12.402580645161294,1,0,0,-0.5507142328547461
Wajir,2002,9,DS2,17.56,28.023666666666667,34.697,21.971666666666668,55.93666666666666,20.888666666666666,5.551666666666667,28,30,12.725333333333335,1,0,0,0.6540559498157988
Wajir,2002,10,OND,79.28,28.929354838709674,35.197096774193554,23.247096774193547,56.836129032258064,20.49225806451613,4.400967741935484,15,31,11.950000000000006,0,0,1,1.1452868209710243
Wajir,2002,11,OND,88.79,27.887,33.717,22.863999999999997,66.56766666666667,20.139333333333333,2.6390000000000002,14,30,10.853000000000002,0,0,1,0.6959241474976732
